22, 35, 9 -> 0, 89, In car, Выключен
22, 35, 10 -> 0, 84, In car, Выключен
22, 35, 11 -> 0, 79, In car, Выключен
22, 35, 12 -> 0, 74, In car, Выключен
22, 35, 13 -> 0, 68, In car, Выключен
22, 35, 14 -> 0, 63, In car, Выключен
22, 35, 15 -> 0, 58, In car, Выключен
22, 35, 16 -> 0, 53, In car, Выключен
22, 35, 17 -> 2, 48, In car, Выключен
22, 35, 18 -> 7, 43, In car, Выключен
22, 35, 19 -> 13, 37, In car, Выключен
22, 35, 20 -> 18, 32, In car, Выключен
22, 35, 21 -> 23, 27, In car, Выключен
22, 35, 22 -> 28, 22, In car, Выключен
22, 35, 23 -> 0, 24, In car, Включен
22, 35, 24 -> 0, 25, In car, Включен
22, 35, 25 -> 0, 27, In car, Включен
22, 35, 26 -> 0, 29, In car, Включен
22, 35, 27 -> 0, 31, In car, Включен
22, 35, 28 -> 0, 32, In car, Включен
22, 35, 29 -> 0, 34, In car, Включен
22, 35, 30 -> 0, 100, In car, Включен
22, 35, 31 -> 0, 100, In car, Включен
22, 35, 32 -> 0, 100, In car, Включен
22, 35, 33 -> 0, 100, In car, Включен
22, 35, 34 -> 0, 100, In car, Включен
22, 35, 35 -> 0, 100, In car, Включен
22, 35, 36 -> 0, 100, In car, Включен
22, 35, 37 -> 0, 100, In car, Включен
22, 35, 38 -> 0, 100, In car, Включен
22, 35, 39 -> 0, 100, In car, Включен
22, 36, -25 -> 0, 100, In car, Выключен
22, 36, -24 -> 0, 100, In car, Выключен
22, 36, -23 -> 0, 100, In car, Выключен
22, 36, -22 -> 0, 100, In car, Выключен
22, 36, -21 -> 0, 100, In car, Выключен
22, 36, -20 -> 0, 100, In car, Выключен
22, 36, -19 -> 0, 100, In car, Выключен
22, 36, -18 -> 0, 100, In car, Выключен
22, 36, -17 -> 0, 100, In car, Выключен
22, 36, -16 -> 0, 100, In car, Выключен
22, 36, -15 -> 0, 100, In car, Выключен
22, 36, -14 -> 0, 100, In car, Выключен
22, 36, -13 -> 0, 100, In car, Выключен
22, 36, -12 -> 0, 100, In car, Выключен
22, 36, -11 -> 0, 100, In car, Выключен
22, 36, -10 -> 0, 100, In car, Выключен
22, 36, -9 -> 0, 100, In car, Выключен
22, 36, -8 -> 0, 100, In car, Выключен
22, 36, -7 -> 0, 100, In car, Выключен
22, 36, -6 -> 0, 100, In car, Выключен
22, 36, -5 -> 0, 100, In car, Выключен
22, 36, -4 -> 0, 100, In car, Выключен
22, 36, -3 -> 0, 100, In car, Выключен
22, 36, -2 -> 0, 100, In car, Выключен
22, 36, -1 -> 0, 100, In car, Выключен
22, 36, 0 -> 0, 100, In car, Выключен
22, 36, 1 -> 0, 100, In car, Выключен
22, 36, 2 -> 0, 100, In car, Выключен
22, 36, 3 -> 0, 100, In car, Выключен
22, 36, 4 -> 0, 100, In car, Выключен
22, 36, 5 -> 0, 100, In car, Выключен
22, 36, 6 -> 0, 100, In car, Выключен
22, 36, 7 -> 0, 100, In car, Выключен
22, 36, 8 -> 0, 96, In car, Выключен
22, 36, 9 -> 0, 91, In car, Выключен
22, 36, 10 -> 0, 86, In car, Выключен
22, 36, 11 -> 0, 81, In car, Выключен
22, 36, 12 -> 0, 75, In car, Выключен
22, 36, 13 -> 0, 70, In car, Выключен
22, 36, 14 -> 0, 65, In car, Выключен
22, 36, 15 -> 0, 60, In car, Выключен
22, 36, 16 -> 0, 55, In car, Выключен
22, 36, 17 -> 0, 50, In car, Выключен
22, 36, 18 -> 6, 44, In car, Выключен
22, 36, 19 -> 11, 39, In car, Выключен
22, 36, 20 -> 16, 34, In car, Выключен
22, 36, 21 -> 21, 29, In car, Выключен
22, 36, 22 -> 26, 24, In car, Выключен
22, 36, 23 -> 0, 25, In car, Включен
22, 36, 24 -> 0, 27, In car, Включен
22, 36, 25 -> 0, 29, In car, Включен
22, 36, 26 -> 0, 31, In car, Включен
22, 36, 27 -> 0, 32, In car, Включен
22, 36, 28 -> 0, 34, In car, Включен
22, 36, 29 -> 0, 36, In car, Включен
22, 36, 30 -> 0, 100, In car, Включен
22, 36, 31 -> 0, 100, In car, Включен
22, 36, 32 -> 0, 100, In car, Включен
22, 36, 33 -> 0, 100, In car, Включен
22, 36, 34 -> 0, 100, In car, Включен
22, 36, 35 -> 0, 100, In car, Включен
22, 36, 36 -> 0, 100, In car, Включен
22, 36, 37 -> 0, 100, In car, Включен
22, 36, 38 -> 0, 100, In car, Включен
22, 36, 39 -> 0, 100, In car, Включен
22, 37, -25 -> 0, 100, In car, Выключен
22, 37, -24 -> 0, 100, In car, Выключен
22, 37, -23 -> 0, 100, In car, Выключен
22, 37, -22 -> 0, 100, In car, Выключен
22, 37, -21 -> 0, 100, In car, Выключен
22, 37, -20 -> 0, 100, In car, Выключен
22, 37, -19 -> 0, 100, In car, Выключен
22, 37, -18 -> 0, 100, In car, Выключен
22, 37, -17 -> 0, 100, In car, Выключен
22, 37, -16 -> 0, 100, In car, Выключен
22, 37, -15 -> 0, 100, In car, Выключен
22, 37, -14 -> 0, 100, In car, Выключен
22, 37, -13 -> 0, 100, In car, Выключен
22, 37, -12 -> 0, 100, In car, Выключен
22, 37, -11 -> 0, 100, In car, Выключен
22, 37, -10 -> 0, 100, In car, Выключен
22, 37, -9 -> 0, 100, In car, Выключен
22, 37, -8 -> 0, 100, In car, Выключен
22, 37, -7 -> 0, 100, In car, Выключен
22, 37, -6 -> 0, 100, In car, Выключен
22, 37, -5 -> 0, 100, In car, Выключен
22, 37, -4 -> 0, 100, In car, Выключен
22, 37, -3 -> 0, 100, In car, Выключен
22, 37, -2 -> 0, 100, In car, Выключен
22, 37, -1 -> 0, 100, In car, Выключен
22, 37, 0 -> 0, 100, In car, Выключен
22, 37, 1 -> 0, 100, In car, Выключен
22, 37, 2 -> 0, 100, In car, Выключен
22, 37, 3 -> 0, 100, In car, Выключен
22, 37, 4 -> 0, 100, In car, Выключен
22, 37, 5 -> 0, 100, In car, Выключен
22, 37, 6 -> 0, 100, In car, Выключен
22, 37, 7 -> 0, 100, In car, Выключен
22, 37, 8 -> 0, 98, In car, Выключен
22, 37, 9 -> 0, 93, In car, Выключен
22, 37, 10 -> 0, 87, In car, Выключен
22, 37, 11 -> 0, 82, In car, Выключен
22, 37, 12 -> 0, 77, In car, Выключен
22, 37, 13 -> 0, 72, In car, Выключен
22, 37, 14 -> 0, 67, In car, Выключен
22, 37, 15 -> 0, 62, In car, Выключен
22, 37, 16 -> 0, 56, In car, Выключен
22, 37, 17 -> 0, 51, In car, Выключен
22, 37, 18 -> 4, 46, In car, Выключен
22, 37, 19 -> 9, 41, In car, Выключен
22, 37, 20 -> 14, 36, In car, Выключен
22, 37, 21 -> 19, 31, In car, Выключен
22, 37, 22 -> 25, 25, In car, Выключен
22, 37, 23 -> 0, 27, In car, Включен
22, 37, 24 -> 0, 29, In car, Включен
22, 37, 25 -> 0, 31, In car, Включен
22, 37, 26 -> 0, 32, In car, Включен
22, 37, 27 -> 0, 34, In car, Включен
22, 37, 28 -> 0, 36, In car, Включен
22, 37, 29 -> 0, 37, In car, Включен
22, 37, 30 -> 0, 100, In car, Включен
22, 37, 31 -> 0, 100, In car, Включен
22, 37, 32 -> 0, 100, In car, Включен
22, 37, 33 -> 0, 100, In car, Включен
22, 37, 34 -> 0, 100, In car, Включен
22, 37, 35 -> 0, 100, In car, Включен
22, 37, 36 -> 0, 100, In car, Включен
22, 37, 37 -> 0, 100, In car, Включен
22, 37, 38 -> 0, 100, In car, Включен
22, 37, 39 -> 0, 100, In car, Включен
22, 38, -25 -> 0, 100, In car, Выключен
22, 38, -24 -> 0, 100, In car, Выключен
22, 38, -23 -> 0, 100, In car, Выключен
22, 38, -22 -> 0, 100, In car, Выключен
22, 38, -21 -> 0, 100, In car, Выключен
22, 38, -20 -> 0, 100, In car, Выключен
22, 38, -19 -> 0, 100, In car, Выключен
22, 38, -18 -> 0, 100, In car, Выключен
22, 38, -17 -> 0, 100, In car, Выключен
22, 38, -16 -> 0, 100, In car, Выключен
22, 38, -15 -> 0, 100, In car, Выключен
22, 38, -14 -> 0, 100, In car, Выключен
22, 38, -13 -> 0, 100, In car, Выключен
22, 38, -12 -> 0, 100, In car, Выключен
22, 38, -11 -> 0, 100, In car, Выключен
22, 38, -10 -> 0, 100, In car, Выключен
22, 38, -9 -> 0, 100, In car, Выключен
22, 38, -8 -> 0, 100, In car, Выключен
22, 38, -7 -> 0, 100, In car, Выключен
22, 38, -6 -> 0, 100, In car, Выключен
22, 38, -5 -> 0, 100, In car, Выключен
22, 38, -4 -> 0, 100, In car, Выключен
22, 38, -3 -> 0, 100, In car, Выключен
22, 38, -2 -> 0, 100, In car, Выключен
22, 38, -1 -> 0, 100, In car, Выключен
22, 38, 0 -> 0, 100, In car, Выключен
22, 38, 1 -> 0, 100, In car, Выключен
22, 38, 2 -> 0, 100, In car, Выключен
22, 38, 3 -> 0, 100, In car, Выключен
22, 38, 4 -> 0, 100, In car, Выключен
22, 38, 5 -> 0, 100, In car, Выключен
22, 38, 6 -> 0, 100, In car, Выключен
22, 38, 7 -> 0, 100, In car, Выключен
22, 38, 8 -> 0, 100, In car, Выключен
22, 38, 9 -> 0, 94, In car, Выключен
22, 38, 10 -> 0, 89, In car, Выключен
22, 38, 11 -> 0, 84, In car, Выключен
22, 38, 12 -> 0, 79, In car, Выключен
22, 38, 13 -> 0, 74, In car, Выключен
22, 38, 14 -> 0, 68, In car, Выключен
22, 38, 15 -> 0, 63, In car, Выключен
22, 38, 16 -> 0, 58, In car, Выключен
22, 38, 17 -> 0, 53, In car, Выключен
22, 38, 18 -> 2, 48, In car, Выключен
22, 38, 19 -> 7, 43, In car, Выключен
22, 38, 20 -> 13, 37, In car, Выключен
22, 38, 21 -> 18, 32, In car, Выключен
22, 38, 22 -> 23, 27, In car, Выключен
22, 38, 23 -> 0, 29, In car, Включен
22, 38, 24 -> 0, 31, In car, Включен
22, 38, 25 -> 0, 32, In car, Включен
22, 38, 26 -> 0, 34, In car, Включен
22, 38, 27 -> 0, 36, In car, Включен
22, 38, 28 -> 0, 37, In car, Включен
22, 38, 29 -> 0, 39, In car, Включен
22, 38, 30 -> 0, 100, In car, Включен
22, 38, 31 -> 0, 100, In car, Включен
22, 38, 32 -> 0, 100, In car, Включен
22, 38, 33 -> 0, 100, In car, Включен
22, 38, 34 -> 0, 100, In car, Включен
22, 38, 35 -> 0, 100, In car, Включен
22, 38, 36 -> 0, 100, In car, Включен
22, 38, 37 -> 0, 100, In car, Включен
22, 38, 38 -> 0, 100, In car, Включен
22, 38, 39 -> 0, 100, In car, Включен
22, 39, -25 -> 0, 100, In car, Выключен
22, 39, -24 -> 0, 100, In car, Выключен
22, 39, -23 -> 0, 100, In car, Выключен
22, 39, -22 -> 0, 100, In car, Выключен
22, 39, -21 -> 0, 100, In car, Выключен
22, 39, -20 -> 0, 100, In car, Выключен
22, 39, -19 -> 0, 100, In car, Выключен
22, 39, -18 -> 0, 100, In car, Выключен
22, 39, -17 -> 0, 100, In car, Выключен
22, 39, -16 -> 0, 100, In car, Выключен
22, 39, -15 -> 0, 100, In car, Выключен
22, 39, -14 -> 0, 100, In car, Выключен
22, 39, -13 -> 0, 100, In car, Выключен
22, 39, -12 -> 0, 100, In car, Выключен
22, 39, -11 -> 0, 100, In car, Выключен
22, 39, -10 -> 0, 100, In car, Выключен
22, 39, -9 -> 0, 100, In car, Выключен
22, 39, -8 -> 0, 100, In car, Выключен
22, 39, -7 -> 0, 100, In car, Выключен
22, 39, -6 -> 0, 100, In car, Выключен
22, 39, -5 -> 0, 100, In car, Выключен
22, 39, -4 -> 0, 100, In car, Выключен
22, 39, -3 -> 0, 100, In car, Выключен
22, 39, -2 -> 0, 100, In car, Выключен
22, 39, -1 -> 0, 100, In car, Выключен
22, 39, 0 -> 0, 100, In car, Выключен
22, 39, 1 -> 0, 100, In car, Выключен
22, 39, 2 -> 0, 100, In car, Выключен
22, 39, 3 -> 0, 100, In car, Выключен
22, 39, 4 -> 0, 100, In car, Выключен
22, 39, 5 -> 0, 100, In car, Выключен
22, 39, 6 -> 0, 100, In car, Выключен
22, 39, 7 -> 0, 100, In car, Выключен
22, 39, 8 -> 0, 100, In car, Выключен
22, 39, 9 -> 0, 96, In car, Выключен
22, 39, 10 -> 0, 91, In car, Выключен
22, 39, 11 -> 0, 86, In car, Выключен
22, 39, 12 -> 0, 81, In car, Выключен
22, 39, 13 -> 0, 75, In car, Выключен
22, 39, 14 -> 0, 70, In car, Выключен
22, 39, 15 -> 0, 65, In car, Выключен
22, 39, 16 -> 0, 60, In car, Выключен
22, 39, 17 -> 0, 55, In car, Выключен
22, 39, 18 -> 0, 50, In car, Выключен
22, 39, 19 -> 6, 44, In car, Выключен
22, 39, 20 -> 11, 39, In car, Выключен
22, 39, 21 -> 16, 34, In car, Выключен
22, 39, 22 -> 21, 29, In car, Выключен
22, 39, 23 -> 0, 31, In car, Включен
22, 39, 24 -> 0, 32, In car, Включен
22, 39, 25 -> 0, 34, In car, Включен
22, 39, 26 -> 0, 36, In car, Включен
22, 39, 27 -> 0, 37, In car, Включен
22, 39, 28 -> 0, 39, In car, Включен
22, 39, 29 -> 0, 41, In car, Включен
22, 39, 30 -> 0, 100, In car, Включен
22, 39, 31 -> 0, 100, In car, Включен
22, 39, 32 -> 0, 100, In car, Включен
22, 39, 33 -> 0, 100, In car, Включен
22, 39, 34 -> 0, 100, In car, Включен
22, 39, 35 -> 0, 100, In car, Включен
22, 39, 36 -> 0, 100, In car, Включен
22, 39, 37 -> 0, 100, In car, Включен
22, 39, 38 -> 0, 100, In car, Включен
22, 39, 39 -> 0, 100, In car, Включен
23, -25, -25 -> 100, 100, In car and on glass, Выключен
23, -25, -24 -> 100, 100, In car and on glass, Выключен
23, -25, -23 -> 100, 100, In car and on glass, Выключен
23, -25, -22 -> 100, 100, In car and on glass, Выключен
23, -25, -21 -> 100, 100, In car and on glass, Выключен
23, -25, -20 -> 100, 100, In car and on glass, Выключен
23, -25, -19 -> 100, 100, In car and on glass, Выключен
23, -25, -18 -> 100, 100, In car and on glass, Выключен
23, -25, -17 -> 100, 100, In car and on glass, Выключен
23, -25, -16 -> 100, 100, In car and on glass, Выключен
23, -25, -15 -> 100, 100, In car and on glass, Выключен
23, -25, -14 -> 100, 100, In car and on glass, Выключен
23, -25, -13 -> 100, 100, In car and on glass, Выключен
23, -25, -12 -> 100, 100, In car and on glass, Выключен
23, -25, -11 -> 100, 100, In car and on glass, Выключен
23, -25, -10 -> 100, 100, In car and on glass, Выключен
23, -25, -9 -> 100, 100, In car and on glass, Выключен
23, -25, -8 -> 100, 100, In car and on glass, Выключен
23, -25, -7 -> 100, 100, In car and on glass, Выключен
23, -25, -6 -> 100, 100, In car and on glass, Выключен
23, -25, -5 -> 100, 100, In car and on glass, Выключен
23, -25, -4 -> 100, 100, In car and on glass, Выключен
23, -25, -3 -> 100, 100, In car and on glass, Выключен
23, -25, -2 -> 100, 100, In car and on glass, Выключен
23, -25, -1 -> 100, 100, In car and on glass, Выключен
23, -25, 0 -> 100, 100, In car and on glass, Выключен
23, -25, 1 -> 100, 100, In car and on glass, Выключен
23, -25, 2 -> 100, 100, In car and on glass, Выключен
23, -25, 3 -> 100, 100, In car and on glass, Выключен
23, -25, 4 -> 100, 100, In car and on glass, Выключен
23, -25, 5 -> 100, 100, In car and on glass, Выключен
23, -25, 6 -> 100, 100, In car and on glass, Выключен
23, -25, 7 -> 100, 100, In car and on glass, Выключен
23, -25, 8 -> 100, 100, In car and on glass, Выключен
23, -25, 9 -> 100, 100, In car and on glass, Выключен
23, -25, 10 -> 100, 100, In car and on glass, Выключен
23, -25, 11 -> 100, 100, In car and on glass, Выключен
23, -25, 12 -> 100, 100, In car and on glass, Выключен
23, -25, 13 -> 100, 100, In car and on glass, Выключен
23, -25, 14 -> 100, 98, In car and on glass, Выключен
23, -25, 15 -> 100, 96, In car and on glass, Выключен
23, -25, 16 -> 100, 94, In car and on glass, Выключен
23, -25, 17 -> 100, 93, In car and on glass, Выключен
23, -25, 18 -> 100, 91, In car and on glass, Выключен
23, -25, 19 -> 100, 89, In car and on glass, Выключен
23, -25, 20 -> 100, 87, In car and on glass, Выключен
23, -25, 21 -> 100, 86, In car and on glass, Выключен
23, -25, 22 -> 100, 84, In car and on glass, Выключен
23, -25, 23 -> 100, 82, In car and on glass, Выключен
23, -25, 24 -> 15, 87, In car, Выключен
23, -25, 25 -> 15, 93, In car, Выключен
23, -25, 26 -> 15, 98, In car, Выключен
23, -25, 27 -> 15, 100, In car, Выключен
23, -25, 28 -> 15, 100, In car, Выключен
23, -25, 29 -> 15, 100, In car, Выключен
23, -25, 30 -> 15, 100, In car, Выключен
23, -25, 31 -> 15, 100, In car, Выключен
23, -25, 32 -> 15, 100, In car, Выключен
23, -25, 33 -> 15, 100, In car, Выключен
23, -25, 34 -> 15, 100, In car, Выключен
23, -25, 35 -> 15, 100, In car, Выключен
23, -25, 36 -> 15, 100, In car, Выключен
23, -25, 37 -> 15, 100, In car, Выключен
23, -25, 38 -> 15, 100, In car, Выключен
23, -25, 39 -> 15, 100, In car, Выключен
23, -24, -25 -> 100, 100, In car and on glass, Выключен
23, -24, -24 -> 100, 100, In car and on glass, Выключен
23, -24, -23 -> 100, 100, In car and on glass, Выключен
23, -24, -22 -> 100, 100, In car and on glass, Выключен
23, -24, -21 -> 100, 100, In car and on glass, Выключен
23, -24, -20 -> 100, 100, In car and on glass, Выключен
23, -24, -19 -> 100, 100, In car and on glass, Выключен
23, -24, -18 -> 100, 100, In car and on glass, Выключен
23, -24, -17 -> 100, 100, In car and on glass, Выключен
23, -24, -16 -> 100, 100, In car and on glass, Выключен
23, -24, -15 -> 100, 100, In car and on glass, Выключен
23, -24, -14 -> 100, 100, In car and on glass, Выключен
23, -24, -13 -> 100, 100, In car and on glass, Выключен
23, -24, -12 -> 100, 100, In car and on glass, Выключен
23, -24, -11 -> 100, 100, In car and on glass, Выключен
23, -24, -10 -> 100, 100, In car and on glass, Выключен
23, -24, -9 -> 100, 100, In car and on glass, Выключен
23, -24, -8 -> 100, 100, In car and on glass, Выключен
23, -24, -7 -> 100, 100, In car and on glass, Выключен
23, -24, -6 -> 100, 100, In car and on glass, Выключен
23, -24, -5 -> 100, 100, In car and on glass, Выключен
23, -24, -4 -> 100, 100, In car and on glass, Выключен
23, -24, -3 -> 100, 100, In car and on glass, Выключен
23, -24, -2 -> 100, 100, In car and on glass, Выключен
23, -24, -1 -> 100, 100, In car and on glass, Выключен
23, -24, 0 -> 100, 100, In car and on glass, Выключен
23, -24, 1 -> 100, 100, In car and on glass, Выключен
23, -24, 2 -> 100, 100, In car and on glass, Выключен
23, -24, 3 -> 100, 100, In car and on glass, Выключен
23, -24, 4 -> 100, 100, In car and on glass, Выключен
23, -24, 5 -> 100, 100, In car and on glass, Выключен
23, -24, 6 -> 100, 100, In car and on glass, Выключен
23, -24, 7 -> 100, 100, In car and on glass, Выключен
23, -24, 8 -> 100, 100, In car and on glass, Выключен
23, -24, 9 -> 100, 100, In car and on glass, Выключен
23, -24, 10 -> 100, 100, In car and on glass, Выключен
23, -24, 11 -> 100, 100, In car and on glass, Выключен
23, -24, 12 -> 100, 100, In car and on glass, Выключен
23, -24, 13 -> 100, 98, In car and on glass, Выключен
23, -24, 14 -> 100, 96, In car and on glass, Выключен
23, -24, 15 -> 100, 94, In car and on glass, Выключен
23, -24, 16 -> 100, 93, In car and on glass, Выключен
23, -24, 17 -> 100, 91, In car and on glass, Выключен
23, -24, 18 -> 100, 89, In car and on glass, Выключен
23, -24, 19 -> 100, 87, In car and on glass, Выключен
23, -24, 20 -> 100, 86, In car and on glass, Выключен
23, -24, 21 -> 100, 84, In car and on glass, Выключен
23, -24, 22 -> 100, 82, In car and on glass, Выключен
23, -24, 23 -> 100, 81, In car and on glass, Выключен
23, -24, 24 -> 15, 86, In car, Выключен
23, -24, 25 -> 15, 91, In car, Выключен
23, -24, 26 -> 15, 96, In car, Выключен
23, -24, 27 -> 15, 100, In car, Выключен
23, -24, 28 -> 15, 100, In car, Выключен
23, -24, 29 -> 15, 100, In car, Выключен
23, -24, 30 -> 15, 100, In car, Выключен
23, -24, 31 -> 15, 100, In car, Выключен
23, -24, 32 -> 15, 100, In car, Выключен
23, -24, 33 -> 15, 100, In car, Выключен
23, -24, 34 -> 15, 100, In car, Выключен
23, -24, 35 -> 15, 100, In car, Выключен
23, -24, 36 -> 15, 100, In car, Выключен
23, -24, 37 -> 15, 100, In car, Выключен
23, -24, 38 -> 15, 100, In car, Выключен
23, -24, 39 -> 15, 100, In car, Выключен
23, -23, -25 -> 100, 100, In car and on glass, Выключен
23, -23, -24 -> 100, 100, In car and on glass, Выключен
23, -23, -23 -> 100, 100, In car and on glass, Выключен
23, -23, -22 -> 100, 100, In car and on glass, Выключен
23, -23, -21 -> 100, 100, In car and on glass, Выключен
23, -23, -20 -> 100, 100, In car and on glass, Выключен
23, -23, -19 -> 100, 100, In car and on glass, Выключен
23, -23, -18 -> 100, 100, In car and on glass, Выключен
23, -23, -17 -> 100, 100, In car and on glass, Выключен
23, -23, -16 -> 100, 100, In car and on glass, Выключен
23, -23, -15 -> 100, 100, In car and on glass, Выключен
23, -23, -14 -> 100, 100, In car and on glass, Выключен
23, -23, -13 -> 100, 100, In car and on glass, Выключен
23, -23, -12 -> 100, 100, In car and on glass, Выключен
23, -23, -11 -> 100, 100, In car and on glass, Выключен
23, -23, -10 -> 100, 100, In car and on glass, Выключен
23, -23, -9 -> 100, 100, In car and on glass, Выключен
23, -23, -8 -> 100, 100, In car and on glass, Выключен
23, -23, -7 -> 100, 100, In car and on glass, Выключен
23, -23, -6 -> 100, 100, In car and on glass, Выключен
23, -23, -5 -> 100, 100, In car and on glass, Выключен
23, -23, -4 -> 100, 100, In car and on glass, Выключен
23, -23, -3 -> 100, 100, In car and on glass, Выключен
23, -23, -2 -> 100, 100, In car and on glass, Выключен
23, -23, -1 -> 100, 100, In car and on glass, Выключен
23, -23, 0 -> 100, 100, In car and on glass, Выключен
23, -23, 1 -> 100, 100, In car and on glass, Выключен
23, -23, 2 -> 100, 100, In car and on glass, Выключен
23, -23, 3 -> 100, 100, In car and on glass, Выключен
23, -23, 4 -> 100, 100, In car and on glass, Выключен
23, -23, 5 -> 100, 100, In car and on glass, Выключен
23, -23, 6 -> 100, 100, In car and on glass, Выключен
23, -23, 7 -> 100, 100, In car and on glass, Выключен
23, -23, 8 -> 100, 100, In car and on glass, Выключен
23, -23, 9 -> 100, 100, In car and on glass, Выключен
23, -23, 10 -> 100, 100, In car and on glass, Выключен
23, -23, 11 -> 100, 100, In car and on glass, Выключен
23, -23, 12 -> 100, 98, In car and on glass, Выключен
23, -23, 13 -> 100, 96, In car and on glass, Выключен
23, -23, 14 -> 100, 94, In car and on glass, Выключен
23, -23, 15 -> 100, 93, In car and on glass, Выключен
23, -23, 16 -> 100, 91, In car and on glass, Выключен
23, -23, 17 -> 100, 89, In car and on glass, Выключен
23, -23, 18 -> 100, 87, In car and on glass, Выключен
23, -23, 19 -> 100, 86, In car and on glass, Выключен
23, -23, 20 -> 100, 84, In car and on glass, Выключен
23, -23, 21 -> 100, 82, In car and on glass, Выключен
23, -23, 22 -> 100, 81, In car and on glass, Выключен
23, -23, 23 -> 100, 79, In car and on glass, Выключен
23, -23, 24 -> 15, 84, In car, Выключен
23, -23, 25 -> 15, 89, In car, Выключен
23, -23, 26 -> 15, 94, In car, Выключен
23, -23, 27 -> 15, 100, In car, Выключен
23, -23, 28 -> 15, 100, In car, Выключен
23, -23, 29 -> 15, 100, In car, Выключен
23, -23, 30 -> 15, 100, In car, Выключен
23, -23, 31 -> 15, 100, In car, Выключен
23, -23, 32 -> 15, 100, In car, Выключен
23, -23, 33 -> 15, 100, In car, Выключен
23, -23, 34 -> 15, 100, In car, Выключен
23, -23, 35 -> 15, 100, In car, Выключен
23, -23, 36 -> 15, 100, In car, Выключен
23, -23, 37 -> 15, 100, In car, Выключен
23, -23, 38 -> 15, 100, In car, Выключен
23, -23, 39 -> 15, 100, In car, Выключен
23, -22, -25 -> 100, 100, In car and on glass, Выключен
23, -22, -24 -> 100, 100, In car and on glass, Выключен
23, -22, -23 -> 100, 100, In car and on glass, Выключен
23, -22, -22 -> 100, 100, In car and on glass, Выключен
23, -22, -21 -> 100, 100, In car and on glass, Выключен
23, -22, -20 -> 100, 100, In car and on glass, Выключен
23, -22, -19 -> 100, 100, In car and on glass, Выключен
23, -22, -18 -> 100, 100, In car and on glass, Выключен
23, -22, -17 -> 100, 100, In car and on glass, Выключен
23, -22, -16 -> 100, 100, In car and on glass, Выключен
23, -22, -15 -> 100, 100, In car and on glass, Выключен
23, -22, -14 -> 100, 100, In car and on glass, Выключен
23, -22, -13 -> 100, 100, In car and on glass, Выключен
23, -22, -12 -> 100, 100, In car and on glass, Выключен
23, -22, -11 -> 100, 100, In car and on glass, Выключен
23, -22, -10 -> 100, 100, In car and on glass, Выключен
23, -22, -9 -> 100, 100, In car and on glass, Выключен
23, -22, -8 -> 100, 100, In car and on glass, Выключен
23, -22, -7 -> 100, 100, In car and on glass, Выключен
23, -22, -6 -> 100, 100, In car and on glass, Выключен
23, -22, -5 -> 100, 100, In car and on glass, Выключен
23, -22, -4 -> 100, 100, In car and on glass, Выключен
23, -22, -3 -> 100, 100, In car and on glass, Выключен
23, -22, -2 -> 100, 100, In car and on glass, Выключен
23, -22, -1 -> 100, 100, In car and on glass, Выключен
23, -22, 0 -> 100, 100, In car and on glass, Выключен
23, -22, 1 -> 100, 100, In car and on glass, Выключен
23, -22, 2 -> 100, 100, In car and on glass, Выключен
23, -22, 3 -> 100, 100, In car and on glass, Выключен
23, -22, 4 -> 100, 100, In car and on glass, Выключен
23, -22, 5 -> 100, 100, In car and on glass, Выключен
23, -22, 6 -> 100, 100, In car and on glass, Выключен
23, -22, 7 -> 100, 100, In car and on glass, Выключен
23, -22, 8 -> 100, 100, In car and on glass, Выключен
23, -22, 9 -> 100, 100, In car and on glass, Выключен
23, -22, 10 -> 100, 100, In car and on glass, Выключен
23, -22, 11 -> 100, 98, In car and on glass, Выключен
23, -22, 12 -> 100, 96, In car and on glass, Выключен
23, -22, 13 -> 100, 94, In car and on glass, Выключен
23, -22, 14 -> 100, 93, In car and on glass, Выключен
23, -22, 15 -> 100, 91, In car and on glass, Выключен
23, -22, 16 -> 100, 89, In car and on glass, Выключен
23, -22, 17 -> 100, 87, In car and on glass, Выключен
23, -22, 18 -> 100, 86, In car and on glass, Выключен
23, -22, 19 -> 100, 84, In car and on glass, Выключен
23, -22, 20 -> 100, 82, In car and on glass, Выключен
23, -22, 21 -> 100, 81, In car and on glass, Выключен
23, -22, 22 -> 100, 79, In car and on glass, Выключен
23, -22, 23 -> 100, 77, In car and on glass, Выключен
23, -22, 24 -> 15, 82, In car, Выключен
23, -22, 25 -> 15, 87, In car, Выключен
23, -22, 26 -> 15, 93, In car, Выключен
23, -22, 27 -> 15, 98, In car, Выключен
23, -22, 28 -> 15, 100, In car, Выключен
23, -22, 29 -> 15, 100, In car, Выключен
23, -22, 30 -> 15, 100, In car, Выключен
23, -22, 31 -> 15, 100, In car, Выключен
23, -22, 32 -> 15, 100, In car, Выключен
23, -22, 33 -> 15, 100, In car, Выключен
23, -22, 34 -> 15, 100, In car, Выключен
23, -22, 35 -> 15, 100, In car, Выключен
23, -22, 36 -> 15, 100, In car, Выключен
23, -22, 37 -> 15, 100, In car, Выключен
23, -22, 38 -> 15, 100, In car, Выключен
23, -22, 39 -> 15, 100, In car, Выключен
23, -21, -25 -> 100, 100, In car and on glass, Выключен
23, -21, -24 -> 100, 100, In car and on glass, Выключен
